GAME_ID,GAME_DATE,MATCHUP,TEAM_1_NAME,TEAM_1_ID,TEAM_2_NAME,TEAM_2_ID,TEAM_1_WIN/LOSS,TEAM_1_HOME/AWAY,TEAM_1_PTS,TEAM_1_POSS,TEAM_1_PPP,TEAM_1_DEF_PPP,TEAM_1_TS%,TEAM_1_eFG%,TEAM_1_FGA,TEAM_1_FGM,TEAM_1_FG3M,TEAM_1_FTA,TEAM_1_FG_PCT,TEAM_1_OREB,TEAM_1_DREB,TEAM_1_AST,TEAM_1_TOV,TEAM_1_WIN_PCT,TEAM_2_HOME/AWAY,TEAM_2_PTS,TEAM_2_POSS,TEAM_2_PPP,TEAM_2_DEF_PPP,TEAM_2_TS%,TEAM_2_eFG%,TEAM_2_FGA,TEAM_2_FGM,TEAM_2_FG3M,TEAM_2_FTA,TEAM_2_FG_PCT,TEAM_2_OREB,TEAM_2_DREB,TEAM_2_AST,TEAM_2_TOV,TEAM_2_WIN_PCT
21300001,2013-10-29,ORL @ IND,Orlando Magic,1610612753,Indiana Pacers,1610612754,0,0,20.0,42.07390346485077,20.478707400788075,34.04700775447137,18.57077606812812,19.342720798809417,56.69988925802879,37.06004140786749,42.24598930481284,7.938257993384785,18.84057971014494,29.349736379613354,59.21658986175116,34.622823984526114,56.68449197860963,16.928446771378717,100.0,21.623931623931625,23.162427398357693,37.553389549314126,40.80915569087899,31.336491842803,23.599488194027654,33.33333333333333,21.94616977225673,38.77005347593583,29.21719955898567,24.63768115942031,36.37961335676626,100.0,20.116054158607348,60.6951871657754,87.26003490401398
21300002,2013-10-29,CHI @ MIA,Chicago Bulls,1610612741,Miami Heat,1610612748,0,0,0.0,9.072701782495551,23.338613215582143,71.08090774860366,9.611556904386177,0.0,33.77630121816168,0.0,27.540106951871657,29.32745314222712,0.0,54.48154657293497,65.89861751152074,60.541586073500966,56.951871657754005,70.15706806282722,100.0,59.82905982905983,6.9997997196074575,96.90700114576248,35.40873634908724,100.0,100.0,0.0,61.904761904761905,69.5187165775401,26.6813671444322,100.0,0.0,0.0,58.027079303675045,54.01069518716578,83.07155322862131
21300003,2013-10-29,LAC @ LAL,Los Angeles Clippers,1610612746,Los Angeles Lakers,1610612747,0,0,100.0,57.32024834768678,100.0,53.31863918482059,70.64876080999777,66.01838003416097,54.15282392026578,75.56935817805382,77.00534759358288,81.80815876515986,60.86956521739128,40.597539543058,62.44239631336406,90.715667311412,33.68983957219251,89.35427574171031,100.0,65.12820512820512,81.53414780692965,40.95000513438451,63.32352350280917,39.94988244681683,41.2511686357318,78.40531561461795,61.28364389233955,98.66310160427808,21.27894156560088,26.08695652173915,20.738137082601053,51.382488479262676,88.78143133462282,61.229946524064175,25.479930191972084
21300004,2013-10-30,CLE vs. BKN,Cleveland Cavaliers,1610612739,Brooklyn Nets,1610612751,1,1,31.96581196581196,39.78069297015824,36.18680656518068,42.35495136800933,9.932064354863474,9.172703393329598,75.63676633444075,39.95859213250517,47.860962566844925,24.14553472987872,7.246376811594208,63.620386643233736,53.45622119815668,36.94390715667311,40.909090909090914,38.21989528795813,0.0,34.1025641025641,13.999599439214915,60.009941483187134,51.92846678409331,56.78601515348311,51.99261838375012,13.178294573643413,18.219461697722565,81.28342245989305,39.691289966923925,39.13043478260872,16.520210896309315,2.3041474654377883,32.30174081237911,48.39572192513369,61.7801047120419
21300005,2013-10-30,PHI vs. MIA,Philadelphia 76ers,1610612755,Miami Heat,1610612748,1,1,40.5982905982906,100.0,0.0,33.38719514200047,0.0,4.996691830017094,97.2314507198228,54.865424430641816,45.98930481283423,30.429988974641674,4.347826086956525,56.59050966608085,36.63594470046083,47.195357833655706,100.0,8.551483420593371,0.0,59.82905982905983,6.9997997196074575,96.90700114576248,60.254326511678194,100.0,100.0,0.0,61.904761904761905,69.5187165775401,26.6813671444322,100.0,0.0,0.0,58.027079303675045,54.01069518716578,83.07155322862131
21300006,2013-10-30,TOR vs. BOS,Toronto Raptors,1610612761,Boston Celtics,1610612738,1,1,53.41880341880342,27.0578810334468,71.79148806723914,38.06719586368341,43.40147293144543,33.162554190015136,49.390919158361015,30.848861283643885,82.35294117647058,45.53472987872106,18.84057971014494,54.13005272407732,35.714285714285715,36.7504835589942,39.839572192513366,70.15706806282722,0.0,18.11965811965812,35.6248748247547,23.38848565058974,55.548896807340896,8.5606421868011,7.415766765206852,67.66334440753046,31.67701863354037,45.45454545454545,7.056229327453142,4.347826086956525,62.038664323374334,24.88479262672811,34.622823984526114,67.11229946524064,21.291448516579408
21300007,2013-10-30,WAS @ DET,Washington Wizards,1610612764,Detroit Pistons,1610612765,0,0,49.059829059829056,45.38353695173247,51.45564174386416,50.47842712847085,34.597018712467566,42.087654500554045,71.76079734219269,69.15113871635612,64.70588235294117,8.04851157662624,39.13043478260872,45.51845342706503,40.55299539170507,70.01934235976789,51.87165775401069,61.7801047120419,100.0,51.7948717948718,52.54856799519329,48.797725871533096,45.91665707347176,5.5031234368728725,13.672161745682873,94.35215946843851,70.1863354037267,27.27272727272727,51.70893054024256,21.739130434782627,100.0,29.493087557603687,32.30174081237911,48.93048128342246,29.84293193717277
21300008,2013-10-30,NYK vs. MIL,New York Knicks,1610612752,Milwaukee Bucks,1610612749,1,1,34.52991452991453,4.601442018826384,68.58928907466388,44.22580087349211,38.44108513403887,41.651757355723184,51.71650055370986,38.095238095238095,94.6524064171123,3.0871003307607494,24.63768115942031,42.70650263620387,9.216589861751151,18.181818181818183,14.171122994652407,46.771378708551495,0.0,12.735042735042734,23.142399359102757,27.067719453125523,49.56286129133856,10.68255973034968,9.586102084845228,51.49501661129568,22.56728778467909,38.23529411764706,22.160970231532527,8.69565217391305,60.45694200351493,0.4608294930875576,41.19922630560928,60.962566844919785,0.0
21300009,2013-10-30,HOU vs. CHA,Houston Rockets,1610612745,Charlotte Bobcats,1610612766,1,1,98.2051282051282,62.27718806328843,93.75364349943224,26.54185008689687,76.7806582248813,72.59236373535008,36.65559246954596,56.935817805383024,100.0,100.0,57.97101449275359,51.49384885764498,92.16589861751152,40.232108317214696,83.68983957219251,83.07155322862131,0.0,22.393162393162395,26.782495493691165,35.50539479342512,86.20433373136251,14.675393483731487,11.616231354890438,50.71982281284607,27.536231884057973,29.67914438502674,39.470782800441015,14.492753623188417,26.18629173989455,75.34562211981567,44.680851063829785,0.0,59.51134380453753
21300010,2013-10-30,ORL @ MIN,Orlando Magic,1610612753,Minnesota Timberwolves,1610612750,0,0,20.0,42.07390346485077,20.478707400788075,76.18669208198375,18.57077606812812,19.342720798809417,56.69988925802879,37.06004140786749,42.24598930481284,7.938257993384785,18.84057971014494,29.349736379613354,59.21658986175116,34.622823984526114,56.68449197860963,16.928446771378717,100.0,92.991452991453,84.54336070498704,69.59718522462113,16.77278813544703,31.729525952189487,18.520901526774853,100.0,71.63561076604555,52.139037433155075,72.65711135611907,17.3913043478261,69.77152899824253,56.91244239631337,80.46421663442939,35.294117647058826,53.22862129144852
