GAME_ID,GAME_DATE,MATCHUP,TEAM_1_NAME,TEAM_1_ID,TEAM_2_NAME,TEAM_2_ID,TEAM_1_WIN/LOSS,TEAM_1_HOME/AWAY,TEAM_1_PTS,TEAM_1_POSS,TEAM_1_PPP,TEAM_1_DEF_PPP,TEAM_1_TS%,TEAM_1_eFG%,TEAM_1_FGA,TEAM_1_FGM,TEAM_1_FG3M,TEAM_1_FTA,TEAM_1_FG_PCT,TEAM_1_OREB,TEAM_1_DREB,TEAM_1_AST,TEAM_1_TOV,TEAM_1_WIN_PCT,TEAM_2_HOME/AWAY,TEAM_2_PTS,TEAM_2_POSS,TEAM_2_PPP,TEAM_2_DEF_PPP,TEAM_2_TS%,TEAM_2_eFG%,TEAM_2_FGA,TEAM_2_FGM,TEAM_2_FG3M,TEAM_2_FTA,TEAM_2_FG_PCT,TEAM_2_OREB,TEAM_2_DREB,TEAM_2_AST,TEAM_2_TOV,TEAM_2_WIN_PCT
0021600364,2016-12-12,BKN @ HOU,Brooklyn Nets,1610612751,Houston Rockets,1610612745,L,0,8673.0,8510.8,1.01905813789538,1.1112938854161771,0.5506107316082176,0.5067267783025619,6987.0,3102.0,877.0,2020.0,0.444,721.0,2879.0,1756.0,1356.0,0.244,1,9458.0,8457.880000000001,1.118247125757282,1.0254342695805567,0.5831159030713154,0.5446728187919463,7152.0,3305.0,1181.0,2177.0,0.462,892.0,2746.0,2070.0,1240.0,0.671
0021600365,2016-12-12,DAL vs. DEN,Dallas Mavericks,1610612742,Denver Nuggets,1610612743,W,1,8029.0,7742.04,1.0370651662869217,1.183279859055236,0.5412536537486652,0.5047407407407407,6750.0,2968.0,878.0,1516.0,0.44,647.0,2516.0,1705.0,972.0,0.402,0,9161.0,8327.84,1.1000451497627235,0.9641155449672424,0.5677479969855624,0.5298860161245482,7194.0,3377.0,870.0,1986.0,0.469,966.0,2837.0,2077.0,1226.0,0.488
0021600366,2016-12-12,POR @ LAC,Portland Trail Blazers,1610612757,LA Clippers,1610612746,L,0,8851.0,8208.6,1.0782593864970884,1.0855687937041638,0.559297828779415,0.5197620059498512,7059.0,3243.0,852.0,1940.0,0.459,830.0,2750.0,1733.0,1126.0,0.5,1,8911.0,8080.32,1.1028028592927013,1.095377410795612,0.57443478350558,0.5370234604105572,6820.0,3242.0,841.0,2128.0,0.475,738.0,2790.0,1848.0,1062.0,0.622
0021600367,2016-12-12,SAC vs. LAL,Sacramento Kings,1610612758,Los Angeles Lakers,1610612747,W,1,8430.0,8061.72,1.0456825590568761,1.0636687952446873,0.5563827596584879,0.5158152658152658,6734.0,3105.0,737.0,1913.0,0.461,715.0,2652.0,1844.0,1201.0,0.39,0,8575.0,8289.32,1.034463623071615,1.016971235276235,0.5373264889739978,0.5009771077610273,7164.0,3224.0,730.0,1853.0,0.45,933.0,2636.0,1716.0,1243.0,0.317
0021600368,2016-12-13,CLE vs. MEM,Cleveland Cavaliers,1610612739,Memphis Grizzlies,1610612763,W,1,9048.0,8159.72,1.108861578583579,1.0097160196673416,0.5796492378970673,0.546962516156829,6963.0,3275.0,1067.0,1913.0,0.47,766.0,2821.0,1858.0,1121.0,0.622,0,8239.0,7870.92,1.0467645459488852,1.1495479562744888,0.5351445585300965,0.491318937846513,6854.0,2984.0,767.0,1918.0,0.435,886.0,2621.0,1744.0,1059.0,0.524
0021600369,2016-12-13,ATL vs. ORL,Atlanta Hawks,1610612737,Orlando Magic,1610612753,L,1,8459.0,8267.16,1.023205066794401,1.002520817306064,0.5411917350380543,0.5041196877710321,6918.0,3123.0,729.0,2039.0,0.451,842.0,2793.0,1938.0,1294.0,0.524,0,8288.0,8188.32,1.012173437286281,1.0330568419407156,0.5242702724586049,0.4892051030421982,7133.0,3139.0,701.0,1753.0,0.44,807.0,2734.0,1820.0,1091.0,0.354
0021600370,2016-12-13,MIN @ CHI,Minnesota Timberwolves,1610612750,Chicago Bulls,1610612741,W,0,8657.0,8007.84,1.0810655557553597,1.0533427241303521,0.5552320211805271,0.5107627853221612,6922.0,3235.0,601.0,1986.0,0.467,938.0,2540.0,1940.0,1150.0,0.378,1,8435.0,8067.12,1.0456023958984124,1.0731215105266811,0.53022835964255,0.48739672314801846,7141.0,3169.0,623.0,1848.0,0.444,999.0,2797.0,1851.0,1112.0,0.5
0021600371,2016-12-13,GSW @ NOP,Golden State Warriors,1610612744,New Orleans Pelicans,1610612740,W,0,9503.0,8395.0,1.1319833234067898,1.0191780821917809,0.5973723912496857,0.5634453781512605,7140.0,3532.0,982.0,1850.0,0.495,770.0,2873.0,2491.0,1211.0,0.817,1,8556.0,8284.0,1.0328343795267987,1.1471511347175278,0.5392663557292323,0.5040673211781206,7130.0,3210.0,768.0,1825.0,0.45,703.0,2879.0,1869.0,1054.0,0.415
0021600372,2016-12-13,PHX vs. NYK,Phoenix Suns,1610612756,New York Knicks,1610612752,W,1,8831.0,8498.96,1.0390683095343431,1.0067114093959733,0.5378223523622527,0.4927685950413223,7260.0,3270.0,615.0,2159.0,0.45,976.0,2712.0,1604.0,1265.0,0.293,0,8556.0,8173.64,1.0467796477456799,1.0804243886444718,0.5335734704975529,0.4955898566703418,7256.0,3244.0,704.0,1731.0,0.447,983.0,2723.0,1786.0,1139.0,0.378
0021600373,2016-12-13,OKC @ POR,Oklahoma City Thunder,1610612760,Portland Trail Blazers,1610612757,L,0,8741.0,8326.720000000001,1.0497530840475,1.0629635678874754,0.5396531797617401,0.4997907657971823,7169.0,3237.0,692.0,2113.0,0.452,1002.0,2821.0,1721.0,1230.0,0.573,1,8851.0,8208.6,1.0782593864970884,1.06485880661745,0.559297828779415,0.5197620059498512,7059.0,3243.0,852.0,1940.0,0.459,830.0,2750.0,1733.0,1126.0,0.5
0021600374,2016-12-14,PHI vs. TOR,Philadelphia 76ers,1610612755,Toronto Raptors,1610612761,L,1,8400.0,8345.64,1.0065135807439574,1.049889523152209,0.5393854088541399,0.5010726544622426,6992.0,3088.0,831.0,1806.0,0.442,807.0,2706.0,1949.0,1366.0,0.341,0,8762.0,7980.32,1.0979509593600256,1.0525893698498305,0.5609245203781663,0.5165510263081815,6918.0,3211.0,725.0,2028.0,0.464,871.0,2676.0,1517.0,1041.0,0.622
0021600375,2016-12-14,CHA @ WAS,Charlotte Hornets,1610612766,Washington Wizards,1610612764,L,0,8601.0,8080.32,1.0644380420577404,1.1080006732406638,0.5471847437182861,0.5007142857142857,7000.0,3093.0,824.0,1953.0,0.442,721.0,2853.0,1891.0,942.0,0.439,1,8953.0,8253.279999999999,1.0847808386483921,1.042131128472559,0.5641973814889316,0.5276726916071178,7137.0,3388.0,756.0,1812.0,0.475,843.0,2671.0,1956.0,1162.0,0.598
0021600376,2016-12-14,LAC @ ORL,LA Clippers,1610612746,Orlando Magic,1610612753,W,0,8911.0,8080.32,1.1028028592927013,1.025701952397925,0.57443478350558,0.5370234604105572,6820.0,3242.0,841.0,2128.0,0.475,738.0,2790.0,1848.0,1062.0,0.622,1,8288.0,8188.32,1.012173437286281,1.0882574203255369,0.5242702724586049,0.4892051030421982,7133.0,3139.0,701.0,1753.0,0.44,807.0,2734.0,1820.0,1091.0,0.354
0021600377,2016-12-14,MIA vs. IND,Miami Heat,1610612748,Indiana Pacers,1610612754,W,1,8460.0,8044.92,1.0515952924329888,1.071235015388593,0.5412723354813613,0.5124342759698736,7037.0,3202.0,808.0,1768.0,0.455,872.0,2705.0,1742.0,1102.0,0.5,0,8618.0,8115.84,1.0618740635596562,1.0424059616749468,0.5575943601316797,0.5158707257250036,6931.0,3221.0,709.0,1811.0,0.465,742.0,2702.0,1844.0,1130.0,0.512
0021600378,2016-12-14,BKN vs. LAL,Brooklyn Nets,1610612751,Los Angeles Lakers,1610612747,W,1,8673.0,8510.8,1.01905813789538,1.0075433566762233,0.5506107316082176,0.5067267783025619,6987.0,3102.0,877.0,2020.0,0.444,721.0,2879.0,1756.0,1356.0,0.244,0,8575.0,8289.32,1.034463623071615,1.0462860644781478,0.5373264889739978,0.5009771077610273,7164.0,3224.0,730.0,1853.0,0.45,933.0,2636.0,1716.0,1243.0,0.317
0021600379,2016-12-14,CLE @ MEM,Cleveland Cavaliers,1610612739,Memphis Grizzlies,1610612763,L,0,9048.0,8159.72,1.108861578583579,1.0097160196673416,0.5796492378970673,0.546962516156829,6963.0,3275.0,1067.0,1913.0,0.47,766.0,2821.0,1858.0,1121.0,0.622,1,8239.0,7870.92,1.0467645459488852,1.1495479562744888,0.5351445585300965,0.491318937846513,6854.0,2984.0,767.0,1918.0,0.435,886.0,2621.0,1744.0,1059.0,0.524
0021600380,2016-12-14,SAC @ HOU,Sacramento Kings,1610612758,Houston Rockets,1610612745,L,0,8430.0,8061.72,1.0456825590568761,1.1731987714780467,0.5563827596584879,0.5158152658152658,6734.0,3105.0,737.0,1913.0,0.461,715.0,2652.0,1844.0,1201.0,0.39,1,9458.0,8457.880000000001,1.118247125757282,0.9967036656940036,0.5831159030713154,0.5446728187919463,7152.0,3305.0,1181.0,2177.0,0.462,892.0,2746.0,2070.0,1240.0,0.671
0021600381,2016-12-14,DAL vs. DET,Dallas Mavericks,1610612742,Detroit Pistons,1610612765,L,1,8029.0,7742.04,1.0370651662869217,1.0732313447101798,0.5412536537486652,0.5047407407407407,6750.0,2968.0,878.0,1516.0,0.44,647.0,2516.0,1705.0,972.0,0.402,0,8309.0,8044.84,1.0328359544751666,0.998031036042979,0.5206244736736576,0.49224114254325735,7282.0,3269.0,631.0,1586.0,0.449,908.0,2838.0,1732.0,973.0,0.451
0021600382,2016-12-14,UTA vs. OKC,Utah Jazz,1610612762,Oklahoma City Thunder,1610612760,W,1,8258.0,7687.0,1.074281254065305,1.1371146090802653,0.5625340599455041,0.5262471220260936,6515.0,3033.0,791.0,1875.0,0.466,771.0,2774.0,1651.0,1118.0,0.622,0,8741.0,8326.720000000001,1.0497530840475,0.9917470504592443,0.5396531797617401,0.4997907657971823,7169.0,3237.0,692.0,2113.0,0.452,1002.0,2821.0,1721.0,1230.0,0.573
0021600383,2016-12-14,BOS @ SAS,Boston Celtics,1610612738,San Antonio Spurs,1610612759,L,0,8857.0,8159.32,1.0855071255937996,1.0585440943608047,0.5667159778458011,0.5246524294109216,6977.0,3168.0,985.0,1903.0,0.454,743.0,2698.0,2069.0,1088.0,0.646,1,8637.0,7938.64,1.0879697278123204,1.115682283111465,0.5638729591676851,0.524256993006993,6864.0,3222.0,753.0,1806.0,0.469,821.0,2777.0,1954.0,1101.0,0.744
0021600384,2016-12-15,MIL vs. CHI,Milwaukee Bucks,1610612749,Chicago Bulls,1610612741,W,1,8497.0,7946.16,1.0693215339233038,1.061519023024958,0.5646477480542679,0.527475800446761,6715.0,3182.0,720.0,1839.0,0.474,723.0,2589.0,1984.0,1145.0,0.512,0,8435.0,8067.12,1.0456023958984124,1.053287914398199,0.53022835964255,0.48739672314801846,7141.0,3169.0,623.0,1848.0,0.444,999.0,2797.0,1851.0,1112.0,0.5
0021600385,2016-12-15,IND @ NOP,Indiana Pacers,1610612754,New Orleans Pelicans,1610612740,L,0,8618.0,8115.84,1.0618740635596562,1.0542346818074284,0.5575943601316797,0.5158707257250036,6931.0,3221.0,709.0,1811.0,0.465,742.0,2702.0,1844.0,1130.0,0.512,1,8556.0,8284.0,1.0328343795267987,1.0403186866248189,0.5392663557292323,0.5040673211781206,7130.0,3210.0,768.0,1825.0,0.45,703.0,2879.0,1869.0,1054.0,0.415
0021600386,2016-12-15,DEN vs. POR,Denver Nuggets,1610612743,Portland Trail Blazers,1610612757,W,1,9161.0,8327.84,1.1000451497627235,1.062820611347,0.5677479969855624,0.5298860161245482,7194.0,3377.0,870.0,1986.0,0.469,966.0,2837.0,2077.0,1226.0,0.488,0,8851.0,8208.6,1.0782593864970884,1.1160246570669785,0.559297828779415,0.5197620059498512,7059.0,3243.0,852.0,1940.0,0.459,830.0,2750.0,1733.0,1126.0,0.5
0021600387,2016-12-15,PHX vs. SAS,Phoenix Suns,1610612756,San Antonio Spurs,1610612759,L,1,8831.0,8498.96,1.0390683095343431,1.0162419872549113,0.5378223523622527,0.4927685950413223,7260.0,3270.0,615.0,2159.0,0.45,976.0,2712.0,1604.0,1265.0,0.293,0,8637.0,7938.64,1.0879697278123204,1.1124071629397478,0.5638729591676851,0.524256993006993,6864.0,3222.0,753.0,1806.0,0.469,821.0,2777.0,1954.0,1101.0,0.744
0021600388,2016-12-15,NYK @ GSW,New York Knicks,1610612752,Golden State Warriors,1610612744,L,0,8556.0,8173.64,1.0467796477456799,1.1626399009498827,0.5335734704975529,0.4955898566703418,7256.0,3244.0,704.0,1731.0,0.447,983.0,2723.0,1786.0,1139.0,0.378,1,9503.0,8395.0,1.1319833234067898,1.0191780821917809,0.5973723912496857,0.5634453781512605,7140.0,3532.0,982.0,1850.0,0.495,770.0,2873.0,2491.0,1211.0,0.817
0021600389,2016-12-16,DET @ WAS,Detroit Pistons,1610612765,Washington Wizards,1610612764,L,0,8309.0,8044.84,1.0328359544751666,1.112887266869198,0.5206244736736576,0.49224114254325735,7282.0,3269.0,631.0,1586.0,0.449,908.0,2838.0,1732.0,973.0,0.451,1,8953.0,8253.279999999999,1.0847808386483921,1.0067512552585156,0.5641973814889316,0.5276726916071178,7137.0,3388.0,756.0,1812.0,0.475,843.0,2671.0,1956.0,1162.0,0.598
0021600390,2016-12-16,ORL vs. BKN,Orlando Magic,1610612753,Brooklyn Nets,1610612751,W,1,8288.0,8188.32,1.012173437286281,1.0591916290521133,0.5242702724586049,0.4892051030421982,7133.0,3139.0,701.0,1753.0,0.44,807.0,2734.0,1820.0,1091.0,0.354,0,8673.0,8510.8,1.01905813789538,0.9738214973915497,0.5506107316082176,0.5067267783025619,6987.0,3102.0,877.0,2020.0,0.444,721.0,2879.0,1756.0,1356.0,0.244
0021600391,2016-12-16,CHA @ BOS,Charlotte Hornets,1610612766,Boston Celtics,1610612738,L,0,8601.0,8080.32,1.0644380420577404,1.096119955645321,0.5471847437182861,0.5007142857142857,7000.0,3093.0,824.0,1953.0,0.442,721.0,2853.0,1891.0,942.0,0.439,1,8857.0,8159.32,1.0855071255937996,1.0541319619772236,0.5667159778458011,0.5246524294109216,6977.0,3168.0,985.0,1903.0,0.454,743.0,2698.0,2069.0,1088.0,0.646
0021600392,2016-12-16,ATL @ TOR,Atlanta Hawks,1610612737,Toronto Raptors,1610612761,W,0,8459.0,8267.16,1.023205066794401,1.0598561053614544,0.5411917350380543,0.5041196877710321,6918.0,3123.0,729.0,2039.0,0.451,842.0,2793.0,1938.0,1294.0,0.524,1,8762.0,7980.32,1.0979509593600256,1.0599825570904424,0.5609245203781663,0.5165510263081815,6918.0,3211.0,725.0,2028.0,0.464,871.0,2676.0,1517.0,1041.0,0.622
0021600393,2016-12-16,CHI vs. MIL,Chicago Bulls,1610612741,Milwaukee Bucks,1610612749,L,1,8435.0,8067.12,1.0456023958984124,1.053287914398199,0.53022835964255,0.48739672314801846,7141.0,3169.0,623.0,1848.0,0.444,999.0,2797.0,1851.0,1112.0,0.5,0,8497.0,7946.16,1.0693215339233038,1.061519023024958,0.5646477480542679,0.527475800446761,6715.0,3182.0,720.0,1839.0,0.474,723.0,2589.0,1984.0,1145.0,0.512
0021600394,2016-12-16,MEM vs. SAC,Memphis Grizzlies,1610612763,Sacramento Kings,1610612758,L,1,8239.0,7870.92,1.0467645459488852,1.0710310865820005,0.5351445585300965,0.491318937846513,6854.0,2984.0,767.0,1918.0,0.435,886.0,2621.0,1744.0,1059.0,0.524,0,8430.0,8061.72,1.0456825590568761,1.0219903444922422,0.5563827596584879,0.5158152658152658,6734.0,3105.0,737.0,1913.0,0.461,715.0,2652.0,1844.0,1201.0,0.39
0021600395,2016-12-16,NOP @ HOU,New Orleans Pelicans,1610612740,Houston Rockets,1610612745,L,0,8556.0,8284.0,1.0328343795267987,1.1417189763399325,0.5392663557292323,0.5040673211781206,7130.0,3210.0,768.0,1825.0,0.45,703.0,2879.0,1869.0,1054.0,0.415,1,9458.0,8457.880000000001,1.118247125757282,1.0116010158574016,0.5831159030713154,0.5446728187919463,7152.0,3305.0,1181.0,2177.0,0.462,892.0,2746.0,2070.0,1240.0,0.671
0021600396,2016-12-16,LAL @ PHI,Los Angeles Lakers,1610612747,Philadelphia 76ers,1610612755,W,0,8575.0,8289.32,1.034463623071615,1.0133521205599494,0.5373264889739978,0.5009771077610273,7164.0,3224.0,730.0,1853.0,0.45,933.0,2636.0,1716.0,1243.0,0.317,1,8400.0,8345.64,1.0065135807439574,1.0274826136761233,0.5393854088541399,0.5010726544622426,6992.0,3088.0,831.0,1806.0,0.442,807.0,2706.0,1949.0,1366.0,0.341
0021600397,2016-12-16,LAC @ MIA,LA Clippers,1610612746,Miami Heat,1610612748,W,0,8911.0,8080.32,1.1028028592927013,1.0469882380895807,0.57443478350558,0.5370234604105572,6820.0,3242.0,841.0,2128.0,0.475,738.0,2790.0,1848.0,1062.0,0.622,1,8460.0,8044.92,1.0515952924329888,1.1076555142872768,0.5412723354813613,0.5124342759698736,7037.0,3202.0,808.0,1768.0,0.455,872.0,2705.0,1742.0,1102.0,0.5
0021600398,2016-12-16,DAL @ UTA,Dallas Mavericks,1610612742,Utah Jazz,1610612762,L,0,8029.0,7742.04,1.0370651662869217,1.0666439336402291,0.5412536537486652,0.5047407407407407,6750.0,2968.0,878.0,1516.0,0.44,647.0,2516.0,1705.0,972.0,0.402,1,8258.0,7687.0,1.074281254065305,1.0444906985820217,0.5625340599455041,0.5262471220260936,6515.0,3033.0,791.0,1875.0,0.466,771.0,2774.0,1651.0,1118.0,0.622
0021600399,2016-12-17,OKC vs. PHX,Oklahoma City Thunder,1610612760,Phoenix Suns,1610612756,W,1,8741.0,8326.720000000001,1.0497530840475,1.0605616617347526,0.5396531797617401,0.4997907657971823,7169.0,3237.0,692.0,2113.0,0.452,1002.0,2821.0,1721.0,1230.0,0.573,0,8831.0,8498.96,1.0390683095343431,1.0284787785799676,0.5378223523622527,0.4927685950413223,7260.0,3270.0,615.0,2159.0,0.45,976.0,2712.0,1604.0,1265.0,0.293
0021600400,2016-12-17,IND @ DET,Indiana Pacers,1610612754,Detroit Pistons,1610612765,W,0,8618.0,8115.84,1.0618740635596562,1.0238003706332308,0.5575943601316797,0.5158707257250036,6931.0,3221.0,709.0,1811.0,0.465,742.0,2702.0,1844.0,1130.0,0.512,1,8309.0,8044.84,1.0328359544751666,1.0712456680306879,0.5206244736736576,0.49224114254325735,7282.0,3269.0,631.0,1586.0,0.449,908.0,2838.0,1732.0,973.0,0.451
0021600401,2016-12-17,ATL vs. CHA,Atlanta Hawks,1610612737,Charlotte Hornets,1610612766,L,1,8459.0,8267.16,1.023205066794401,1.0403814611063533,0.5411917350380543,0.5041196877710321,6918.0,3123.0,729.0,2039.0,0.451,842.0,2793.0,1938.0,1294.0,0.524,0,8601.0,8080.32,1.0644380420577404,1.0468644806146292,0.5471847437182861,0.5007142857142857,7000.0,3093.0,824.0,1953.0,0.442,721.0,2853.0,1891.0,942.0,0.439
0021600402,2016-12-17,LAL @ CLE,Los Angeles Lakers,1610612747,Cleveland Cavaliers,1610612739,L,0,8575.0,8289.32,1.034463623071615,1.091524998431717,0.5373264889739978,0.5009771077610273,7164.0,3224.0,730.0,1853.0,0.45,933.0,2636.0,1716.0,1243.0,0.317,1,9048.0,8159.72,1.108861578583579,1.0508939032221694,0.5796492378970673,0.546962516156829,6963.0,3275.0,1067.0,1913.0,0.47,766.0,2821.0,1858.0,1121.0,0.622
0021600403,2016-12-17,MIN vs. HOU,Minnesota Timberwolves,1610612750,Houston Rockets,1610612745,L,1,8657.0,8007.84,1.0810655557553597,1.181092529321265,0.5552320211805271,0.5107627853221612,6922.0,3235.0,601.0,1986.0,0.467,938.0,2540.0,1940.0,1150.0,0.378,0,9458.0,8457.880000000001,1.118247125757282,1.0235425425756808,0.5831159030713154,0.5446728187919463,7152.0,3305.0,1181.0,2177.0,0.462,892.0,2746.0,2070.0,1240.0,0.671
0021600404,2016-12-17,DEN vs. NYK,Denver Nuggets,1610612743,New York Knicks,1610612752,W,1,9161.0,8327.84,1.1000451497627235,1.0273972602739725,0.5677479969855624,0.5298860161245482,7194.0,3377.0,870.0,1986.0,0.469,966.0,2837.0,2077.0,1226.0,0.488,0,8556.0,8173.64,1.0467796477456799,1.1207980777230218,0.5335734704975529,0.4955898566703418,7256.0,3244.0,704.0,1731.0,0.447,983.0,2723.0,1786.0,1139.0,0.378
0021600405,2016-12-17,POR @ GSW,Portland Trail Blazers,1610612757,Golden State Warriors,1610612744,L,0,8851.0,8208.6,1.0782593864970884,1.1576882781473088,0.559297828779415,0.5197620059498512,7059.0,3243.0,852.0,1940.0,0.459,830.0,2750.0,1733.0,1126.0,0.5,1,9503.0,8395.0,1.1319833234067898,1.0543180464562238,0.5973723912496857,0.5634453781512605,7140.0,3532.0,982.0,1850.0,0.495,770.0,2873.0,2491.0,1211.0,0.817
0021600406,2016-12-18,WAS vs. LAC,Washington Wizards,1610612764,LA Clippers,1610612746,W,1,8953.0,8253.279999999999,1.0847808386483921,1.0796919527751392,0.5641973814889316,0.5276726916071178,7137.0,3388.0,756.0,1812.0,0.475,843.0,2671.0,1956.0,1162.0,0.598,0,8911.0,8080.32,1.1028028592927013,1.1080006732406638,0.57443478350558,0.5370234604105572,6820.0,3242.0,841.0,2128.0,0.475,738.0,2790.0,1848.0,1062.0,0.622
0021600407,2016-12-18,MEM vs. UTA,Memphis Grizzlies,1610612763,Utah Jazz,1610612762,L,1,8239.0,7870.92,1.0467645459488852,1.0491784950171008,0.5351445585300965,0.491318937846513,6854.0,2984.0,767.0,1918.0,0.435,886.0,2621.0,1744.0,1059.0,0.524,0,8258.0,7687.0,1.074281254065305,1.0718095485885262,0.5625340599455041,0.5262471220260936,6515.0,3033.0,791.0,1875.0,0.466,771.0,2774.0,1651.0,1118.0,0.622
0021600408,2016-12-18,PHI vs. BKN,Philadelphia 76ers,1610612755,Brooklyn Nets,1610612751,W,1,8400.0,8345.64,1.0065135807439574,1.039225272118136,0.5393854088541399,0.5010726544622426,6992.0,3088.0,831.0,1806.0,0.442,807.0,2706.0,1949.0,1366.0,0.341,0,8673.0,8510.8,1.01905813789538,0.9869812473563003,0.5506107316082176,0.5067267783025619,6987.0,3102.0,877.0,2020.0,0.444,721.0,2879.0,1756.0,1356.0,0.244
0021600409,2016-12-18,TOR @ ORL,Toronto Raptors,1610612761,Orlando Magic,1610612753,W,0,8762.0,7980.32,1.0979509593600256,1.0385548449184996,0.5609245203781663,0.5165510263081815,6918.0,3211.0,725.0,2028.0,0.464,871.0,2676.0,1517.0,1041.0,0.622,1,8288.0,8188.32,1.012173437286281,1.0700607694862927,0.5242702724586049,0.4892051030421982,7133.0,3139.0,701.0,1753.0,0.44,807.0,2734.0,1820.0,1091.0,0.354
0021600410,2016-12-18,BOS @ MIA,Boston Celtics,1610612738,Miami Heat,1610612748,W,0,8857.0,8159.32,1.0855071255937996,1.0368511101415314,0.5667159778458011,0.5246524294109216,6977.0,3168.0,985.0,1903.0,0.454,743.0,2698.0,2069.0,1088.0,0.646,1,8460.0,8044.92,1.0515952924329888,1.100943203910045,0.5412723354813613,0.5124342759698736,7037.0,3202.0,808.0,1768.0,0.455,872.0,2705.0,1742.0,1102.0,0.5
0021600411,2016-12-18,SAC @ DAL,Sacramento Kings,1610612758,Dallas Mavericks,1610612742,L,0,8430.0,8061.72,1.0456825590568761,0.9959413127719643,0.5563827596584879,0.5158152658152658,6734.0,3105.0,737.0,1913.0,0.461,715.0,2652.0,1844.0,1201.0,0.39,1,8029.0,7742.04,1.0370651662869217,1.0888603003859447,0.5412536537486652,0.5047407407407407,6750.0,2968.0,878.0,1516.0,0.44,647.0,2516.0,1705.0,972.0,0.402
0021600412,2016-12-18,NOP @ SAS,New Orleans Pelicans,1610612740,San Antonio Spurs,1610612759,L,0,8556.0,8284.0,1.0328343795267987,1.0426122646064704,0.5392663557292323,0.5040673211781206,7130.0,3210.0,768.0,1825.0,0.45,703.0,2879.0,1869.0,1054.0,0.415,1,8637.0,7938.64,1.0879697278123204,1.0777664688158173,0.5638729591676851,0.524256993006993,6864.0,3222.0,753.0,1806.0,0.469,821.0,2777.0,1954.0,1101.0,0.744
0021600413,2016-12-19,WAS @ IND,Washington Wizards,1610612764,Indiana Pacers,1610612754,L,0,8953.0,8253.279999999999,1.0847808386483921,1.0441909156117326,0.5641973814889316,0.5276726916071178,7137.0,3388.0,756.0,1812.0,0.475,843.0,2671.0,1956.0,1162.0,0.598,1,8618.0,8115.84,1.0618740635596562,1.1031513681886287,0.5575943601316797,0.5158707257250036,6931.0,3221.0,709.0,1811.0,0.465,742.0,2702.0,1844.0,1130.0,0.512
0021600414,2016-12-19,CHI vs. DET,Chicago Bulls,1610612741,Detroit Pistons,1610612765,W,1,8435.0,8067.12,1.0456023958984124,1.0299834389472327,0.53022835964255,0.48739672314801846,7141.0,3169.0,623.0,1848.0,0.444,999.0,2797.0,1851.0,1112.0,0.5,0,8309.0,8044.84,1.0328359544751666,1.048498167769651,0.5206244736736576,0.49224114254325735,7282.0,3269.0,631.0,1586.0,0.449,908.0,2838.0,1732.0,973.0,0.451
0021600415,2016-12-19,OKC vs. ATL,Oklahoma City Thunder,1610612760,Atlanta Hawks,1610612737,L,1,8741.0,8326.720000000001,1.0497530840475,1.0158862072941084,0.5396531797617401,0.4997907657971823,7169.0,3237.0,692.0,2113.0,0.452,1002.0,2821.0,1721.0,1230.0,0.573,0,8459.0,8267.16,1.023205066794401,1.0573159343716585,0.5411917350380543,0.5041196877710321,6918.0,3123.0,729.0,2039.0,0.451,842.0,2793.0,1938.0,1294.0,0.524
0021600416,2016-12-19,MIN vs. PHX,Minnesota Timberwolves,1610612750,Phoenix Suns,1610612756,W,1,8657.0,8007.84,1.0810655557553597,1.1027942616236088,0.5552320211805271,0.5107627853221612,6922.0,3235.0,601.0,1986.0,0.467,938.0,2540.0,1940.0,1150.0,0.378,0,8831.0,8498.96,1.0390683095343431,1.0185952163558836,0.5378223523622527,0.4927685950413223,7260.0,3270.0,615.0,2159.0,0.45,976.0,2712.0,1604.0,1265.0,0.293
0021600417,2016-12-19,DEN vs. DAL,Denver Nuggets,1610612743,Dallas Mavericks,1610612742,W,1,9161.0,8327.84,1.1000451497627235,0.9641155449672424,0.5677479969855624,0.5298860161245482,7194.0,3377.0,870.0,1986.0,0.469,966.0,2837.0,2077.0,1226.0,0.488,0,8029.0,7742.04,1.0370651662869217,1.183279859055236,0.5412536537486652,0.5047407407407407,6750.0,2968.0,878.0,1516.0,0.44,647.0,2516.0,1705.0,972.0,0.402
0021600418,2016-12-20,NOP @ PHI,New Orleans Pelicans,1610612740,Philadelphia 76ers,1610612755,W,0,8556.0,8284.0,1.0328343795267987,1.0140028971511348,0.5392663557292323,0.5040673211781206,7130.0,3210.0,768.0,1825.0,0.45,703.0,2879.0,1869.0,1054.0,0.415,1,8400.0,8345.64,1.0065135807439574,1.0252059758149166,0.5393854088541399,0.5010726544622426,6992.0,3088.0,831.0,1806.0,0.442,807.0,2706.0,1949.0,1366.0,0.341
0021600419,2016-12-20,CHA vs. LAL,Charlotte Hornets,1610612766,Los Angeles Lakers,1610612747,W,1,8601.0,8080.32,1.0644380420577404,1.0612203477090016,0.5471847437182861,0.5007142857142857,7000.0,3093.0,824.0,1953.0,0.442,721.0,2853.0,1891.0,942.0,0.439,0,8575.0,8289.32,1.034463623071615,1.0376001891590625,0.5373264889739978,0.5009771077610273,7164.0,3224.0,730.0,1853.0,0.45,933.0,2636.0,1716.0,1243.0,0.317
